time,power_consumption.power,,
2021-12-23T01:04:46.126+05:00,0.024606768,LOADTIME|rakuten.co.jp|10.59,2021-12-23T01:04:43.207+05:00
2021-12-23T01:04:46.628+05:00,0.253302375,LOADTIME|rakuten.co.jp|10.59,2021-12-23T01:04:43.207+05:00
2021-12-23T01:04:47.131+05:00,0,LOADTIME|rakuten.co.jp|10.59,2021-12-23T01:04:43.207+05:00
2021-12-23T01:04:47.634+05:00,0.207800781,chase.com,2021-12-23T01:04:47.235+05:00
2021-12-23T01:04:48.145+05:00,0,chase.com,2021-12-23T01:04:47.235+05:00
2021-12-23T01:04:48.646+05:00,0,chase.com,2021-12-23T01:04:47.235+05:00
2021-12-23T01:04:49.149+05:00,0,chase.com,2021-12-23T01:04:47.235+05:00
2021-12-23T01:04:49.652+05:00,0.013218966,chase.com,2021-12-23T01:04:47.235+05:00
2021-12-23T01:04:50.155+05:00,0.129192578,chase.com,2021-12-23T01:04:47.235+05:00
2021-12-23T01:04:50.656+05:00,0,chase.com,2021-12-23T01:04:47.235+05:00
2021-12-23T01:04:51.159+05:00,0,chase.com,2021-12-23T01:04:47.235+05:00
2021-12-23T01:04:51.660+05:00,0,chase.com,2021-12-23T01:04:47.235+05:00
2021-12-23T01:04:52.164+05:00,0,chase.com,2021-12-23T01:04:47.235+05:00
2021-12-23T01:04:52.666+05:00,0,chase.com,2021-12-23T01:04:47.235+05:00
2021-12-23T01:04:53.169+05:00,0,chase.com,2021-12-23T01:04:47.235+05:00
2021-12-23T01:04:53.671+05:00,0,chase.com,2021-12-23T01:04:47.235+05:00
2021-12-23T01:04:54.172+05:00,0.081467542,chase.com,2021-12-23T01:04:47.235+05:00
2021-12-23T01:04:54.674+05:00,0.1563882,chase.com,2021-12-23T01:04:47.235+05:00
2021-12-23T01:04:55.175+05:00,0.367634009,chase.com,2021-12-23T01:04:47.235+05:00
2021-12-23T01:04:55.676+05:00,0.068520219,chase.com,2021-12-23T01:04:47.235+05:00
2021-12-23T01:04:56.178+05:00,0,chase.com,2021-12-23T01:04:47.235+05:00
2021-12-23T01:04:56.679+05:00,0.025624547,chase.com,2021-12-23T01:04:47.235+05:00
2021-12-23T01:04:57.180+05:00,0.011379674,chase.com,2021-12-23T01:04:47.235+05:00
2021-12-23T01:04:57.681+05:00,0.101626052,chase.com,2021-12-23T01:04:47.235+05:00
2021-12-23T01:04:58.183+05:00,11.56126206,LOADTIME|chase.com|10.537,2021-12-23T01:04:57.772+05:00
2021-12-23T01:04:59.185+05:00,0.044437254,LOADTIME|chase.com|10.537,2021-12-23T01:04:57.772+05:00
2021-12-23T01:04:59.687+05:00,0.123947556,LOADTIME|chase.com|10.537,2021-12-23T01:04:57.772+05:00
2021-12-23T01:05:00.190+05:00,0,LOADTIME|chase.com|10.537,2021-12-23T01:04:57.772+05:00
2021-12-23T01:05:00.693+05:00,0,LOADTIME|chase.com|10.537,2021-12-23T01:04:57.772+05:00
2021-12-23T01:05:01.196+05:00,0.05884928,LOADTIME|chase.com|10.537,2021-12-23T01:04:57.772+05:00
2021-12-23T01:05:01.698+05:00,0,LOADTIME|chase.com|10.537,2021-12-23T01:04:57.772+05:00
2021-12-23T01:05:02.200+05:00,0.044088055,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:02.709+05:00,0,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:03.213+05:00,0,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:03.714+05:00,0.032968669,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:04.217+05:00,0,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:04.718+05:00,0,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:05.220+05:00,0.607003677,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:05.721+05:00,0.167709373,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:06.223+05:00,0,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:06.724+05:00,0,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:07.225+05:00,0,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:07.727+05:00,0.216769348,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:08.228+05:00,2.570246226,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:08.729+05:00,1.100613469,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:09.231+05:00,0.005372383,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:09.732+05:00,0.040271677,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:10.233+05:00,0.075472549,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:10.735+05:00,0.032701256,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:11.237+05:00,0,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:11.740+05:00,0,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:12.243+05:00,0.186225571,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:12.745+05:00,0,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:13.248+05:00,0,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:13.751+05:00,0,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:14.253+05:00,0,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:14.755+05:00,5.112085432,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:15.256+05:00,0,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:15.757+05:00,0.266245331,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:16.259+05:00,0,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:16.760+05:00,0.118210723,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:17.262+05:00,0,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:17.770+05:00,0.022304143,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:18.273+05:00,0.036576134,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:18.775+05:00,0,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:19.279+05:00,0,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:19.782+05:00,0.017932161,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:20.285+05:00,0,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:20.787+05:00,0,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:21.289+05:00,0,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:21.791+05:00,0.030478931,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:22.294+05:00,0,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:22.797+05:00,0.024286099,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:23.300+05:00,0,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:23.803+05:00,4.171384953,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:24.306+05:00,0,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:24.808+05:00,0.008908464,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:25.311+05:00,0.108830273,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:25.814+05:00,0.015633926,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:26.315+05:00,0.003241161,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:26.817+05:00,0.008900492,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:27.318+05:00,0.239859268,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:27.819+05:00,0.901433994,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:28.321+05:00,0.709875819,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:28.822+05:00,0.309713168,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:29.323+05:00,0.390736335,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:29.826+05:00,0,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:30.329+05:00,0,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:30.831+05:00,0,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:31.333+05:00,0.00753167,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:31.835+05:00,0,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:32.338+05:00,0,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:32.848+05:00,0.006779152,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:33.350+05:00,0,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:33.853+05:00,0.075307193,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:34.356+05:00,0.000902089,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:34.857+05:00,0,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:35.360+05:00,0.111979248,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:35.863+05:00,0.014839125,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:36.365+05:00,0,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:36.866+05:00,0,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:37.368+05:00,0,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:37.870+05:00,0,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:38.373+05:00,0,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:38.875+05:00,0,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:39.377+05:00,0,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:39.878+05:00,0,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:40.379+05:00,0,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:40.880+05:00,0.257547799,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:41.383+05:00,0.024984012,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:41.885+05:00,0,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:42.387+05:00,0.009404507,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:42.890+05:00,0.006096491,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:43.392+05:00,0,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:43.895+05:00,0.554500774,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:44.397+05:00,0.014482727,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:44.900+05:00,0.429737745,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:45.402+05:00,0,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:45.904+05:00,0,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:46.406+05:00,0,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:46.909+05:00,0.005710488,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:47.412+05:00,0.01015813,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:47.924+05:00,0.045220317,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:48.426+05:00,0.00387067,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:48.929+05:00,0.069926127,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:49.430+05:00,0.011816198,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:49.933+05:00,0.009489942,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:50.435+05:00,0,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:50.938+05:00,0,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:51.441+05:00,0.01621727,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:51.944+05:00,0,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:52.445+05:00,0,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:52.948+05:00,0,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:53.450+05:00,0,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:53.953+05:00,0.066430139,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:54.456+05:00,0,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:54.959+05:00,0.025736679,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:55.461+05:00,0,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:55.962+05:00,0.094609568,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:56.465+05:00,0.012086851,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:56.967+05:00,0,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:57.469+05:00,0,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:57.972+05:00,0.054713175,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:58.473+05:00,16.45145779,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:58.974+05:00,0,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:59.476+05:00,1.42011388,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:05:59.977+05:00,0,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:06:00.478+05:00,7.234101635,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:06:00.979+05:00,4.474630678,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:06:01.480+05:00,0.345086654,alibaba.com,2021-12-23T01:05:01.826+05:00
2021-12-23T01:06:01.982+05:00,0.116759674,TIMEOUT|alibaba.com|60.01|ERR_TIMEOUT,2021-12-23T01:06:01.836+05:00
2021-12-23T01:06:02.487+05:00,0.559832827,TIMEOUT|alibaba.com|60.01|ERR_TIMEOUT,2021-12-23T01:06:01.836+05:00
2021-12-23T01:06:02.989+05:00,0.020421143,TIMEOUT|alibaba.com|60.01|ERR_TIMEOUT,2021-12-23T01:06:01.836+05:00
2021-12-23T01:06:03.492+05:00,0,TIMEOUT|alibaba.com|60.01|ERR_TIMEOUT,2021-12-23T01:06:01.836+05:00
2021-12-23T01:06:03.995+05:00,0.284437138,TIMEOUT|alibaba.com|60.01|ERR_TIMEOUT,2021-12-23T01:06:01.836+05:00
2021-12-23T01:06:04.499+05:00,4.57227889,TIMEOUT|alibaba.com|60.01|ERR_TIMEOUT,2021-12-23T01:06:01.836+05:00
2021-12-23T01:06:05.002+05:00,0,TIMEOUT|alibaba.com|60.01|ERR_TIMEOUT,2021-12-23T01:06:01.836+05:00
2021-12-23T01:06:05.504+05:00,0.022721778,TIMEOUT|alibaba.com|60.01|ERR_TIMEOUT,2021-12-23T01:06:01.836+05:00
2021-12-23T01:06:06.006+05:00,0.021550575,kompas.com,2021-12-23T01:06:05.874+05:00
2021-12-23T01:06:06.508+05:00,3.70613563,kompas.com,2021-12-23T01:06:05.874+05:00
2021-12-23T01:06:07.009+05:00,2.014740139,kompas.com,2021-12-23T01:06:05.874+05:00
2021-12-23T01:06:07.512+05:00,0.121206471,kompas.com,2021-12-23T01:06:05.874+05:00
2021-12-23T01:06:08.259+05:00,2.261687633,kompas.com,2021-12-23T01:06:05.874+05:00
2021-12-23T01:06:08.760+05:00,2.142538108,kompas.com,2021-12-23T01:06:05.874+05:00
2021-12-23T01:06:09.261+05:00,0.031242237,kompas.com,2021-12-23T01:06:05.874+05:00
2021-12-23T01:06:09.762+05:00,0.045661755,kompas.com,2021-12-23T01:06:05.874+05:00
2021-12-23T01:06:10.264+05:00,0.255486446,kompas.com,2021-12-23T01:06:05.874+05:00
2021-12-23T01:06:10.765+05:00,0.19531091,kompas.com,2021-12-23T01:06:05.874+05:00
2021-12-23T01:06:11.267+05:00,0,LOADTIME|kompas.com|5.059,2021-12-23T01:06:10.933+05:00
2021-12-23T01:06:11.768+05:00,0.041972761,LOADTIME|kompas.com|5.059,2021-12-23T01:06:10.933+05:00
2021-12-23T01:06:12.271+05:00,0.057105122,LOADTIME|kompas.com|5.059,2021-12-23T01:06:10.933+05:00
2021-12-23T01:06:12.772+05:00,0.03350703,LOADTIME|kompas.com|5.059,2021-12-23T01:06:10.933+05:00
2021-12-23T01:06:13.275+05:00,0,LOADTIME|kompas.com|5.059,2021-12-23T01:06:10.933+05:00
2021-12-23T01:06:13.777+05:00,0,LOADTIME|kompas.com|5.059,2021-12-23T01:06:10.933+05:00
2021-12-23T01:06:14.278+05:00,0.002019195,LOADTIME|kompas.com|5.059,2021-12-23T01:06:10.933+05:00
2021-12-23T01:06:14.779+05:00,0,LOADTIME|kompas.com|5.059,2021-12-23T01:06:10.933+05:00
2021-12-23T01:06:15.281+05:00,0,tiktok.com,2021-12-23T01:06:15.012+05:00
2021-12-23T01:06:15.782+05:00,2.790139107,tiktok.com,2021-12-23T01:06:15.012+05:00
2021-12-23T01:06:16.283+05:00,3.628647212,tiktok.com,2021-12-23T01:06:15.012+05:00
2021-12-23T01:06:16.785+05:00,11.63357964,tiktok.com,2021-12-23T01:06:15.012+05:00
2021-12-23T01:06:17.286+05:00,1.172987475,tiktok.com,2021-12-23T01:06:15.012+05:00
2021-12-23T01:06:17.792+05:00,0.039437585,tiktok.com,2021-12-23T01:06:15.012+05:00
2021-12-23T01:06:18.295+05:00,0.151326211,LOADTIME|tiktok.com|3.263,2021-12-23T01:06:18.275+05:00
2021-12-23T01:06:18.797+05:00,0.120741909,LOADTIME|tiktok.com|3.263,2021-12-23T01:06:18.275+05:00
2021-12-23T01:06:19.298+05:00,0,LOADTIME|tiktok.com|3.263,2021-12-23T01:06:18.275+05:00
2021-12-23T01:06:19.800+05:00,0.041924763,LOADTIME|tiktok.com|3.263,2021-12-23T01:06:18.275+05:00
2021-12-23T01:06:20.301+05:00,0,LOADTIME|tiktok.com|3.263,2021-12-23T01:06:18.275+05:00
2021-12-23T01:06:20.803+05:00,0.139209687,LOADTIME|tiktok.com|3.263,2021-12-23T01:06:18.275+05:00
2021-12-23T01:06:21.304+05:00,0,LOADTIME|tiktok.com|3.263,2021-12-23T01:06:18.275+05:00
2021-12-23T01:06:21.805+05:00,0.087687969,LOADTIME|tiktok.com|3.263,2021-12-23T01:06:18.275+05:00
2021-12-23T01:06:22.307+05:00,0.006454848,LOADTIME|tiktok.com|3.263,2021-12-23T01:06:18.275+05:00
2021-12-23T01:06:22.808+05:00,0.111619866,canva.com,2021-12-23T01:06:22.317+05:00
2021-12-23T01:06:23.310+05:00,0,canva.com,2021-12-23T01:06:22.317+05:00
2021-12-23T01:06:23.811+05:00,0.298011946,canva.com,2021-12-23T01:06:22.317+05:00
2021-12-23T01:06:24.312+05:00,0.052384536,canva.com,2021-12-23T01:06:22.317+05:00
2021-12-23T01:06:24.814+05:00,0.127862657,canva.com,2021-12-23T01:06:22.317+05:00
2021-12-23T01:06:25.315+05:00,0.755393638,canva.com,2021-12-23T01:06:22.317+05:00
2021-12-23T01:06:25.817+05:00,0.112954937,canva.com,2021-12-23T01:06:22.317+05:00
2021-12-23T01:06:26.318+05:00,0.063528859,canva.com,2021-12-23T01:06:22.317+05:00
2021-12-23T01:06:26.819+05:00,0.080368054,canva.com,2021-12-23T01:06:22.317+05:00
2021-12-23T01:06:27.320+05:00,0,LOADTIME|canva.com|4.745,2021-12-23T01:06:27.062+05:00
2021-12-23T01:06:27.821+05:00,0.119959631,LOADTIME|canva.com|4.745,2021-12-23T01:06:27.062+05:00
2021-12-23T01:06:28.323+05:00,0.644300377,LOADTIME|canva.com|4.745,2021-12-23T01:06:27.062+05:00
2021-12-23T01:06:28.824+05:00,0.152190043,LOADTIME|canva.com|4.745,2021-12-23T01:06:27.062+05:00
2021-12-23T01:06:29.325+05:00,0.075986825,LOADTIME|canva.com|4.745,2021-12-23T01:06:27.062+05:00
2021-12-23T01:06:29.826+05:00,4.750307314,LOADTIME|canva.com|4.745,2021-12-23T01:06:27.062+05:00
2021-12-23T01:06:30.327+05:00,1.408714822,LOADTIME|canva.com|4.745,2021-12-23T01:06:27.062+05:00
2021-12-23T01:06:30.829+05:00,0.237218932,LOADTIME|canva.com|4.745,2021-12-23T01:06:27.062+05:00
2021-12-23T01:06:31.330+05:00,0.094074038,tribunnews.com,2021-12-23T01:06:31.086+05:00
2021-12-23T01:06:31.831+05:00,0,tribunnews.com,2021-12-23T01:06:31.086+05:00
2021-12-23T01:06:32.333+05:00,0.012989963,tribunnews.com,2021-12-23T01:06:31.086+05:00
2021-12-23T01:06:32.839+05:00,0.014330083,tribunnews.com,2021-12-23T01:06:31.086+05:00
2021-12-23T01:06:33.341+05:00,0.008067369,tribunnews.com,2021-12-23T01:06:31.086+05:00
2021-12-23T01:06:33.842+05:00,0,tribunnews.com,2021-12-23T01:06:31.086+05:00
2021-12-23T01:06:34.343+05:00,0,tribunnews.com,2021-12-23T01:06:31.086+05:00
2021-12-23T01:06:34.845+05:00,0,tribunnews.com,2021-12-23T01:06:31.086+05:00
2021-12-23T01:06:35.346+05:00,0.238769533,tribunnews.com,2021-12-23T01:06:31.086+05:00
2021-12-23T01:06:35.847+05:00,0.101753065,tribunnews.com,2021-12-23T01:06:31.086+05:00
2021-12-23T01:06:36.349+05:00,0.482565423,tribunnews.com,2021-12-23T01:06:31.086+05:00
2021-12-23T01:06:36.850+05:00,0.206087612,tribunnews.com,2021-12-23T01:06:31.086+05:00
2021-12-23T01:06:37.352+05:00,0.058010824,tribunnews.com,2021-12-23T01:06:31.086+05:00
2021-12-23T01:06:37.853+05:00,0,tribunnews.com,2021-12-23T01:06:31.086+05:00
2021-12-23T01:06:38.355+05:00,0,tribunnews.com,2021-12-23T01:06:31.086+05:00
2021-12-23T01:06:38.856+05:00,0.857817563,tribunnews.com,2021-12-23T01:06:31.086+05:00
2021-12-23T01:06:39.358+05:00,0,tribunnews.com,2021-12-23T01:06:31.086+05:00
2021-12-23T01:06:39.859+05:00,0.020717432,tribunnews.com,2021-12-23T01:06:31.086+05:00
2021-12-23T01:06:40.360+05:00,0,tribunnews.com,2021-12-23T01:06:31.086+05:00
2021-12-23T01:06:40.861+05:00,0.028772753,tribunnews.com,2021-12-23T01:06:31.086+05:00
2021-12-23T01:06:41.363+05:00,0.108922591,tribunnews.com,2021-12-23T01:06:31.086+05:00
2021-12-23T01:06:41.864+05:00,0.067535982,tribunnews.com,2021-12-23T01:06:31.086+05:00
2021-12-23T01:06:42.365+05:00,0.048407477,tribunnews.com,2021-12-23T01:06:31.086+05:00
2021-12-23T01:06:42.866+05:00,0.087299543,tribunnews.com,2021-12-23T01:06:31.086+05:00
2021-12-23T01:06:43.367+05:00,0.034530624,tribunnews.com,2021-12-23T01:06:31.086+05:00
2021-12-23T01:06:43.868+05:00,1.279954743,tribunnews.com,2021-12-23T01:06:31.086+05:00
2021-12-23T01:06:44.370+05:00,0.035161323,tribunnews.com,2021-12-23T01:06:31.086+05:00
2021-12-23T01:06:44.871+05:00,0.102281282,tribunnews.com,2021-12-23T01:06:31.086+05:00
2021-12-23T01:06:45.372+05:00,0.616215648,tribunnews.com,2021-12-23T01:06:31.086+05:00
2021-12-23T01:06:45.874+05:00,0.487157653,tribunnews.com,2021-12-23T01:06:31.086+05:00
2021-12-23T01:06:46.375+05:00,0,tribunnews.com,2021-12-23T01:06:31.086+05:00
2021-12-23T01:06:46.876+05:00,0.047708151,tribunnews.com,2021-12-23T01:06:31.086+05:00
2021-12-23T01:06:47.382+05:00,0,tribunnews.com,2021-12-23T01:06:31.086+05:00
2021-12-23T01:06:47.883+05:00,0.022698894,tribunnews.com,2021-12-23T01:06:31.086+05:00
2021-12-23T01:06:48.385+05:00,0,tribunnews.com,2021-12-23T01:06:31.086+05:00
2021-12-23T01:06:48.886+05:00,0,tribunnews.com,2021-12-23T01:06:31.086+05:00
2021-12-23T01:06:49.387+05:00,0,tribunnews.com,2021-12-23T01:06:31.086+05:00
2021-12-23T01:06:49.888+05:00,0,tribunnews.com,2021-12-23T01:06:31.086+05:00
2021-12-23T01:06:50.390+05:00,0,tribunnews.com,2021-12-23T01:06:31.086+05:00
2021-12-23T01:06:50.891+05:00,0.039640074,tribunnews.com,2021-12-23T01:06:31.086+05:00
2021-12-23T01:06:51.392+05:00,0,tribunnews.com,2021-12-23T01:06:31.086+05:00
2021-12-23T01:06:51.894+05:00,0,tribunnews.com,2021-12-23T01:06:31.086+05:00
2021-12-23T01:06:52.395+05:00,0,tribunnews.com,2021-12-23T01:06:31.086+05:00
2021-12-23T01:06:52.896+05:00,0,tribunnews.com,2021-12-23T01:06:31.086+05:00
2021-12-23T01:06:53.398+05:00,0,tribunnews.com,2021-12-23T01:06:31.086+05:00
2021-12-23T01:06:53.900+05:00,0,tribunnews.com,2021-12-23T01:06:31.086+05:00
2021-12-23T01:06:54.401+05:00,0,tribunnews.com,2021-12-23T01:06:31.086+05:00
2021-12-23T01:06:54.903+05:00,0,tribunnews.com,2021-12-23T01:06:31.086+05:00
2021-12-23T01:06:55.404+05:00,0,tribunnews.com,2021-12-23T01:06:31.086+05:00
2021-12-23T01:06:55.906+05:00,0,tribunnews.com,2021-12-23T01:06:31.086+05:00
2021-12-23T01:06:56.408+05:00,0.007168077,tribunnews.com,2021-12-23T01:06:31.086+05:00
2021-12-23T01:06:56.909+05:00,0,tribunnews.com,2021-12-23T01:06:31.086+05:00
2021-12-23T01:06:57.411+05:00,0,tribunnews.com,2021-12-23T01:06:31.086+05:00
2021-12-23T01:06:57.912+05:00,0,tribunnews.com,2021-12-23T01:06:31.086+05:00
2021-12-23T01:06:58.413+05:00,7.276714634,tribunnews.com,2021-12-23T01:06:31.086+05:00
2021-12-23T01:06:58.915+05:00,0,tribunnews.com,2021-12-23T01:06:31.086+05:00
2021-12-23T01:06:59.416+05:00,0,tribunnews.com,2021-12-23T01:06:31.086+05:00
2021-12-23T01:06:59.917+05:00,0.187637008,tribunnews.com,2021-12-23T01:06:31.086+05:00
2021-12-23T01:07:00.419+05:00,0,tribunnews.com,2021-12-23T01:06:31.086+05:00
2021-12-23T01:07:00.921+05:00,0.060778859,tribunnews.com,2021-12-23T01:06:31.086+05:00
2021-12-23T01:07:01.423+05:00,0.003258422,tribunnews.com,2021-12-23T01:06:31.086+05:00
2021-12-23T01:07:01.924+05:00,0.095322365,tribunnews.com,2021-12-23T01:06:31.086+05:00
2021-12-23T01:07:02.429+05:00,0,tribunnews.com,2021-12-23T01:06:31.086+05:00
2021-12-23T01:07:02.931+05:00,4.175026159,tribunnews.com,2021-12-23T01:06:31.086+05:00
