"Test","URL","FV Successful Tests","FV Document Complete Median","FV Document Complete Avg","FV Document Complete Std. Dev","FV Document Complete Min","FV Document Complete Max","FV Fully Loaded Median","FV Fully Loaded Avg","FV Fully Loaded Std. Dev","FV Fully Loaded Min","FV Fully Loaded Max","FV First Byte Median","FV First Byte Avg","FV First Byte Std. Dev","FV First Byte Min","FV First Byte Max","FV Start Render Median","FV Start Render Avg","FV Start Render Std. Dev","FV Start Render Min","FV Start Render Max","FV Bytes In (Doc) Median","FV Bytes In (Doc) Avg","FV Bytes In (Doc) Std. Dev","FV Bytes In (Doc) Min","FV Bytes In (Doc) Max","FV Requests (Doc) Median","FV Requests (Doc) Avg","FV Requests (Doc) Std. Dev","FV Requests (Doc) Min","FV Requests (Doc) Max","FV Load Event Start Median","FV Load Event Start Avg","FV Load Event Start Std. Dev","FV Load Event Start Min","FV Load Event Start Max","FV Speed Index Median","FV Speed Index Avg","FV Speed Index Std. Dev","FV Speed Index Min","FV Speed Index Max","FV Last Visual Change Median","FV Last Visual Change Avg","FV Last Visual Change Std. Dev","FV Last Visual Change Min","FV Last Visual Change Max","FV Visually Complete Median","FV Visually Complete Avg","FV Visually Complete Std. Dev","FV Visually Complete Min","FV Visually Complete Max",Test ID
"","http://tanea.gr","3","4072","4056","489.21229202328","3449","4647","4277","4249.6666666667","487.01562831415","3640","4832","411","406","39.757598854391","355","452","1000","1033.3333333333","47.140452079103","1000","1100","1742659","1725313","191305.20102879","1482822","1950458","110","110","15.513435037627","91","129","4072","4055.6666666667","488.80966529815","3449","4646","3635","3042","1106.799289242","1491","4000","4200","3700","1003.3277962195","2300","4600","4200","3700","1003.3277962195","2300","4600","211103_DH_KC"
"","http://zara.com","1","2454","2454","0","2454","2454","4271","4271","0","4271","4271","435","435","0","435","435","1800","1800","0","1800","1800","1021303","1021303","0","1021303","1021303","45","45","0","45","45","2454","2454","0","2454","2454","2295","2295","0","2295","2295","2300","2300","0","2300","2300","2300","2300","0","2300","2300","211103_3P_KD"
"","http://hespress.com","3","9887","9988","406.00574708576","9549","10528","10651","10837.333333333","460.56511181615","10390","11471","332","458.66666666667","184.10564599949","325","719","600","766.66666666667","235.70226039552","600","1100","5457768","5424340.3333333","78337.270764872","5316155","5499098","143","139.66666666667","6.9442222186666","130","146","9886","9987.6666666667","406.08893388299","9549","10528","2341","1908","642.28186958687","1000","2383","8500","7966.6666666667","1755.6258776352","5600","9800","8500","7966.6666666667","1755.6258776352","5600","9800","211103_1P_KE"
"","http://uber.com","3","3646","4004.3333333333","580.38052651304","3544","4823","3918","4297.6666666667","571.20710390852","3870","5105","1073","1122","234.05554896221","863","1430","1700","1766.6666666667","249.44382578493","1500","2100","1039988","1039968","81.256794587694","1039860","1040056","41","41.333333333333","0.47140452079103","41","42","3646","4004","579.91033789716","3544","4822","2006","2130","311.43538655715","1826","2558","3900","4333.3333333333","612.82587702834","3900","5200","3900","4333.3333333333","612.82587702834","3900","5200","211103_4C_KF"
"","http://incometaxindiaefiling.gov.in","3","9010","9276","378.30411047199","9007","9811","10653","10543.333333333","874.23960610858","9422","11555","1162","1430.6666666667","384.91239984645","1155","1975","1900","2166.6666666667","377.12361663283","1900","2700","4486408","4486231","460.29193634765","4485600","4486685","171","171","0","171","171","9010","9276","378.30411047199","9007","9811","2536","2646","372.37167812102","2255","3147","9500","7566.6666666667","3094.4394574067","3200","10000","9500","7566.6666666667","3094.4394574067","3200","10000","211103_BH_KG"
"","http://google.com.pk","3","1573","1617.6666666667","64.587580505509","1571","1709","1997","2042","75.237402046234","1981","2148","427","459.33333333333","54.432424977112","415","536","500","533.33333333333","47.140452079103","500","600","403015","402830.66666667","304.83911968264","402401","403076","23","23","0","23","23","1574","1618","64.358371638816","1571","1709","512","545","47.377913278939","511","612","1500","1566.6666666667","94.280904158206","1500","1700","1500","1566.6666666667","94.280904158206","1500","1700","211103_E6_KH"
"","http://xgo.com.cn","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","211103_1X_KJ"
"","http://u.gg","3","3128","5831","3899.2360790288","3020","11345","9984","11520.333333333","2270.983095979","9846","14731","396","389.66666666667","22.095751225569","360","413","1000","1100","216.02468994693","900","1400","1136268","2564040.6666667","2019191.0255548","1136246","5419608","15","56.666666666667","58.925565098879","15","140","3127","5830","3899.2360790288","3019","11344","3776","3742.3333333333","151.70658815255","3542","3909","9300","8833.3333333333","805.53639823964","7700","9500","9300","8833.3333333333","805.53639823964","7700","9500","211103_JY_KK"
"","http://asana.com","1","2992","2992","0","2992","2992","7492","7492","0","7492","7492","276","276","0","276","276","1300","1300","0","1300","1300","1395731","1395731","0","1395731","1395731","74","74","0","74","74","2992","2992","0","2992","2992","3297","3297","0","3297","3297","4700","4700","0","4700","4700","4700","4700","0","4700","4700","211103_30_KM"
"","http://zingnews.vn","3","8746","8838","491.77027156997","8287","9481","31739","31920.333333333","556.31545807113","31348","32674","2318","2845","768.7431300506","2285","3932","4100","4433.3333333333","543.65021434334","4000","5200","2661074","2630638.3333333","48065.606278179","2562783","2668058","104","104","0","104","104","8747","8838.3333333333","491.70813384455","8287","9481","5357","5521.3333333333","408.39060822807","5124","6083","7900","7933.3333333333","449.69125210773","7400","8500","7900","7933.3333333333","449.69125210773","7400","8500","211103_GV_KN"
"","http://farfetch.com","3","4514","4504.6666666667","45.389670875897","4445","4555","8203","8561","2010.7000439316","6297","11183","507","532.33333333333","40.144184579532","501","589","2000","1966.6666666667","124.72191289246","1800","2100","1767462","1767441","117.29450114988","1767288","1767573","88","88","0","88","88","4515","4505.3333333333","45.020982762362","4446","4555","3843","3844.3333333333","23.697163449568","3816","3874","4600","4566.6666666667","47.140452079103","4500","4600","4600","4566.6666666667","47.140452079103","4500","4600","211103_GP_KP"
"","http://vanguard.com","3","4461","4425.6666666667","63.125976340084","4337","4479","4865","4833.6666666667","67.430622782894","4740","4896","814","795","70.289875989837","701","870","2200","2200","0","2200","2200","1668925","1669167","585.67283244715","1668602","1669974","58","59.666666666667","4.6427960923947","55","66","4461","4425.6666666667","63.125976340084","4337","4479","4285","4390.6666666667","255.70077999273","4144","4743","6900","6866.6666666667","47.140452079103","6800","6900","6900","6866.6666666667","47.140452079103","6800","6900","211103_AE_KQ"
"","http://a8.net","1","10527","10527","0","10527","10527","10850","10850","0","10850","10850","2868","2868","0","2868","2868","4400","4400","0","4400","4400","2595155","2595155","0","2595155","2595155","91","91","0","91","91","10527","10527","0","10527","10527","6969","6969","0","6969","6969","10400","10400","0","10400","10400","10400","10400","0","10400","10400","211103_A2_KR"
"","http://discogs.com","3","6579","6506.3333333333","204.95419542479","6227","6713","6794","6719","204.97967378905","6439","6924","1044","1034","165.08381709503","827","1231","1300","1300","163.29931618555","1100","1500","2991563","2991539","34.650637319776","2991490","2991564","32","32","0","32","32","6579","6506.3333333333","204.95419542479","6227","6713","3223","3207","175.09616405469","2985","3413","5900","5866.6666666667","205.48046676563","5600","6100","5900","5866.6666666667","205.48046676563","5600","6100","211103_0H_KS"
"","http://mundoeducacao.uol.com.br","3","5269","5403.6666666667","804.19124314777","4493","6449","7035","9318.6666666667","3717.1180891773","6360","14561","1498","1425.6666666667","108.00102880168","1273","1506","2300","2233.3333333333","94.280904158206","2100","2300","1210050","1203975.3333333","196014.41491437","960928","1440948","93","91","12.328828005938","75","105","5268","5402.6666666667","804.19124314777","4492","6448","4518","4149.3333333333","588.36062259657","3319","4611","6600","6633.3333333333","205.48046676563","6400","6900","6600","6633.3333333333","205.48046676563","6400","6900","211103_GT_KT"
"","http://kp.ru","3","3489","3058.3333333333","1138.0551636698","1500","4186","3899","5754.6666666667","3531.4646945551","2667","10698","880","894","28.705400188815","868","934","1300","1266.6666666667","47.140452079103","1200","1300","831875","753435","445482.52988492","172858","1255572","54","48.666666666667","34.499597421162","4","88","3489","3058","1137.7249228175","1500","4185","1300","1346","87.132083643168","1270","1468","3000","3466.6666666667","1987.1811414385","1300","6100","3000","3466.6666666667","1987.1811414385","1300","6100","211103_KY_KV"
"","http://poste.it","3","6432","6712","501.26240633026","6288","7416","7846","7526","790.77346102829","6438","8294","694","813.33333333333","194.77394304395","658","1088","7100","7400","496.65548085838","7000","8100","2392318","2371393.3333333","33556.241598579","2324044","2397818","187","186.33333333333","4.1096093353127","181","191","6432","6712.3333333333","500.98059399098","6289","7416","7275","7561","524.71960766362","7111","8297","7400","7666.6666666667","524.93385826745","7200","8400","7400","7666.6666666667","524.93385826745","7200","8400","211103_BQ_KW"
"","http://51auto.com","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","211103_MD_KX"
"","http://stripchat.com","3","6418","6360.6666666667","90.429837750355","6233","6431","6694","6785","283.77573304754","6492","7169","361","359","44.113490000226","304","412","1800","1766.6666666667","124.72191289246","1600","1900","2459140","2462901.6666667","16383.585328683","2444983","2484582","60","61","1.4142135623731","60","63","6417","6360","90.689947991311","6232","6431","1881","1865.6666666667","110.75899762798","1723","1993","5100","5100","81.649658092773","5000","5200","5100","5100","81.649658092773","5000","5200","211103_DS_KY"
"","http://dawn.com","3","11296","12316.666666667","1443.4406426621","11296","14358","13715","14268.333333333","1874.3280277357","12300","16790","455","491","53.047148839499","452","566","900","966.66666666667","94.280904158206","900","1100","6248763","6807733","791788.82294208","6246945","7927491","101","117.33333333333","23.098821518761","101","150","11296","12316.666666667","1443.4406426621","11296","14358","3327","3732.3333333333","843.80303125525","2963","4907","12100","13066.666666667","1438.3632673594","12000","15100","12100","13066.666666667","1438.3632673594","12000","15100","211103_TR_KZ"
"","http://vistaprint.com","3","4968","6595.3333333333","2359.6171064155","4886","9932","10940","11336.333333333","1538.3034666656","9682","13387","688","646.33333333333","65.392830052095","554","697","1900","2033.3333333333","262.46692913373","1800","2400","1638256","2458172.6666667","1160732.4855261","1636566","4099696","139","147.33333333333","12.498888839502","138","165","4321","5938","2325.0716118004","4267","9226","2566","2694.6666666667","259.76955599574","2461","3057","4300","4433.3333333333","339.93463423952","4100","4900","4300","4433.3333333333","339.93463423952","4100","4900","211103_B8_M0"
"","http://anjuke.com","2","8281","8106","175","7931","8281","10656","10569","87","10482","10656","2601","2263","338","1925","2601","4800","4500","300","4200","4800","654155","652016","2139","649877","654155","27","27","0","27","27","8280","8105","175","7930","8280","5018","4704.5","313.5","4391","5018","5500","5150","350","4800","5500","5500","5150","350","4800","5500","211103_ZD_M1"
"","http://norton.com","3","2474","2405.3333333333","159.44138595595","2185","2557","4485","4410.3333333333","184.87893936904","4156","4590","777","781.33333333333","90.274888842665","673","894","1400","1500","141.42135623731","1400","1700","725555","721959.66666667","8663.9310682597","710018","730306","37","37","1.6329931618555","35","39","2474","2405.3333333333","159.44138595595","2185","2557","1841","1943","165.18070912388","1812","2176","3000","2966.6666666667","124.72191289246","2800","3100","3000","2966.6666666667","124.72191289246","2800","3100","211103_5H_M2"
"","http://xhamsterlive.com","3","1932","1929","6.4807406984079","1920","1935","1932","1929","6.4807406984079","1920","1935","374","371","5.7154760664941","363","376","400","400","0","400","400","162511","162522","73.489228235617","162438","162617","5","5","0","5","5","391","386","9.2736184954957","373","394","413","413.33333333333","2.8674417556809","410","417","500","533.33333333333","47.140452079103","500","600","500","533.33333333333","47.140452079103","500","600","211103_B9_M3"
"","http://kijiji.ca","1","4262","4262","0","4262","4262","5287","5287","0","5287","5287","1001","1001","0","1001","1001","2200","2200","0","2200","2200","1206440","1206440","0","1206440","1206440","63","63","0","63","63","4261","4261","0","4261","4261","2313","2313","0","2313","2313","3200","3200","0","3200","3200","3200","3200","0","3200","3200","211103_HW_M4"
"","http://techradar.com","3","4593","3796","1146.2730913705","2175","4620","4696","4454.3333333333","1350.3190569475","2693","5974","312","332","97.378984728054","224","460","500","433.33333333333","94.280904158206","300","500","1207116","1125244","116268.48914474","960816","1207800","85","69","24.055491403558","35","87","4593","3795.6666666667","1146.0335461447","2175","4619","2221","1713","751.18217941234","651","2267","3200","2900","496.65548085838","2200","3300","3200","2900","496.65548085838","2200","3300","211103_41_M5"
"","http://hamariweb.com","3","5360","5374.3333333333","169.72592285473","5174","5589","10243","10317.666666667","276.17063968174","10023","10687","116","128","19.866219234335","112","156","600","633.33333333333","47.140452079103","600","700","2588634","2597907","13343.049451556","2588311","2616776","90","91.333333333333","1.8856180831641","90","94","5096","5108.3333333333","152.52613619384","4928","5301","3565","3485","115.97700921591","3321","3569","5700","5700","163.29931618555","5500","5900","5700","5700","163.29931618555","5500","5900","211103_KE_M6"
"","http://aweber.com","3","13937","11523.666666667","3590.4776222051","6448","14186","14134","11902.666666667","3551.5954474324","6890","14684","717","741.66666666667","42.153159892099","707","801","3500","3400","216.02468994693","3100","3600","7480111","5984852.3333333","2132763.1903973","2968706","7505740","141","135.66666666667","10.498677165349","121","145","9979","7657.3333333333","3409.2562564616","2837","10156","4103","3943.6666666667","317.84307798381","3500","4228","10400","9700","1902.629759044","7100","11600","10400","9700","1902.629759044","7100","11600","211103_GX_M7"
"","http://freee.co.jp","3","13565","13657.333333333","491.39687513138","13107","14300","15235","15255","503.1606767889","14649","15881","994","1067.3333333333","131.49735950032","956","1252","5100","5200","141.42135623731","5100","5400","6622525","6861939.6666667","397925.69303856","6540594","7422700","200","211","17.720045146669","197","236","13564","13657","491.4597304629","13107","14300","5100","5200","141.42135623731","5100","5400","5100","5200","141.42135623731","5100","5400","5100","5200","141.42135623731","5100","5400","211103_HG_M8"
"","http://olx.ua","3","5446","6140.6666666667","1053.9087036151","5346","7630","5694","6660.6666666667","1387.6297136564","5665","8623","582","603.66666666667","91.514419021752","504","725","1200","1233.3333333333","124.72191289246","1100","1400","2422105","2722877.3333333","450659.29167264","2386650","3359877","79","98.666666666667","27.812866726671","79","138","5446","6140.6666666667","1053.9087036151","5346","7630","1674","2441.3333333333","1140.0538973614","1597","4053","4800","5633.3333333333","1396.0261060915","4500","7600","4800","5633.3333333333","1396.0261060915","4500","7600","211103_F1_M9"
"","http://52pk.com","3","15116","15620","1750.4881224009","13773","17971","15444","15778","1714.6558449633","13865","18025","992","1081.3333333333","164.48167746659","940","1312","2800","2700","616.4414002969","1900","3400","6575597","6579304","5378.8253364466","6575405","6586910","174","174.33333333333","0.47140452079103","174","175","15116","15620.333333333","1750.1364391257","13774","17971","7433","7430.3333333333","528.27665311106","6782","8076","16700","16600","778.88809636986","15600","17500","16700","16600","778.88809636986","15600","17500","211103_B3_MA"
"","http://chooseauto.com.cn","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","211103_0Q_MB"
"","http://people.com","3","7976","8164.3333333333","1650.2145988393","6244","10273","9459","15735.333333333","9129.6762386309","9102","28645","447","493.66666666667","140.29096747673","350","684","1800","1866.6666666667","169.96731711976","1700","2100","2942789","3363002","956726.36472121","2459307","4686910","207","200.66666666667","53.66770185337","132","263","7976","8164.3333333333","1650.2145988393","6244","10273","2277","2324","171.04970037974","2142","2553","4600","4600","244.94897427832","4300","4900","4600","4600","244.94897427832","4300","4900","211103_TN_MC"
"","http://statcounter.com","3","2235","2246.3333333333","66.619983655223","2171","2333","2864","2747.6666666667","290.7144456144","2348","3031","1208","1205.6666666667","40.45024378446","1155","1254","1400","1400","81.649658092773","1300","1500","464421","464417.33333333","73.122423981217","464326","464505","62","62","0","62","62","2235","2246.3333333333","66.619983655223","2171","2333","1426","1440.3333333333","63.278923997033","1371","1524","1700","1733.3333333333","47.140452079103","1700","1800","1700","1733.3333333333","47.140452079103","1700","1800","211103_48_MD"
"","http://cvs.com","3","333","419.66666666667","148.00525516196","298","628","390","476","148.55526468849","353","685","312","399","147.73173886023","278","607","400","433.33333333333","124.72191289246","300","600","12639","12639","0","12639","12639","3","3","0","3","3","332","419","148.47446469567","297","628","400","433.33333333333","124.72191289246","300","600","400","433.33333333333","124.72191289246","300","600","400","433.33333333333","124.72191289246","300","600","211103_EY_ME"
"","http://cuevana3.io","3","3757","3695","168.29339460201","3465","3863","3874","4425","998.9003954349","3574","5827","283","297.33333333333","25.381533094402","276","333","700","700","0","700","700","623325","683091.66666667","88284.824374798","618042","807908","48","50.666666666667","3.7712361663283","48","56","3757","3695","168.29339460201","3465","3863","936","1421","687.30827629723","934","2393","5400","5433.3333333333","124.72191289246","5300","5600","5400","5433.3333333333","124.72191289246","5300","5600","211103_1T_MF"
"","http://shopee.sg","1","10110","10110","0","10110","10110","12158","12158","0","12158","12158","1385","1385","0","1385","1385","4200","4200","0","4200","4200","3828259","3828259","0","3828259","3828259","142","142","0","142","142","10110","10110","0","10110","10110","6217","6217","0","6217","6217","10600","10600","0","10600","10600","10600","10600","0","10600","10600","211103_70_MG"
"","http://91boshi.net","3","32524","32168.333333333","8059.8881850529","22124","41857","32862","32488.333333333","8043.1581829251","22456","42147","1310","1827.3333333333","755.7889182099","1276","2896","12200","14000","3353.6050254415","11100","18700","3232639","3349946.6666667","176955.54743934","3217161","3600040","163","162.66666666667","1.2472191289246","161","164","32524","32168","8060.3035922973","22123","41857","13838","15626.666666667","3239.7433368847","12868","20174","23000","27166.666666667","9258.6296082208","18500","40000","23000","27166.666666667","9258.6296082208","18500","40000","211103_7D_MH"
"","http://ed.gov","3","3198","3438.3333333333","379.43847400541","3143","3974","3388","3636.3333333333","378.38457802729","3350","4171","1137","1142.6666666667","69.925357028445","1060","1231","2300","2533.3333333333","329.98316455372","2300","3000","476142","476142","0.81649658092773","476141","476143","41","41","0","41","41","3198","3438.6666666667","379.90905344423","3143","3975","2454","2643.6666666667","307.20496234418","2400","3077","3200","3266.6666666667","573.48835113618","2600","4000","3200","3266.6666666667","573.48835113618","2600","4000","211103_HK_MJ"
"","http://hi.ru","3","4320","4214.6666666667","252.11946022119","3867","4457","4980","4966.6666666667","372.44179261851","4504","5416","415","450.33333333333","54.992928838372","408","528","1300","1233.3333333333","169.96731711976","1000","1400","1548978","1539716","30368.136887205","1498767","1571403","166","165.66666666667","2.8674417556809","162","169","4320","4214.6666666667","252.11946022119","3867","4457","2043","2071.6666666667","162.1220390803","1889","2283","3500","3533.3333333333","47.140452079103","3500","3600","3500","3533.3333333333","47.140452079103","3500","3600","211103_P2_MK"
"","http://ionos.com","3","3470","3239.6666666667","330.70261901325","2772","3477","11058","10806","403.95049201604","10236","11124","1127","1111.3333333333","39.550249331986","1057","1150","1800","1866.6666666667","94.280904158206","1800","2000","1020611","928873.33333333","132593.65160855","741372","1024637","40","38","5.8878405775519","30","44","3470","3239.6666666667","330.70261901325","2772","3477","2258","2270.6666666667","96.762021934687","2159","2395","5600","5133.3333333333","880.65632090819","3900","5900","5600","5133.3333333333","880.65632090819","3900","5900","211103_FT_MM"
"","http://uefa.com","3","3916","4698","1122.92831472","3892","6286","6550","6506","97.368715030376","6371","6597","529","540","36.359317925396","502","589","2800","2866.6666666667","94.280904158206","2800","3000","2027105","2335935.3333333","436875.08822724","2026931","2953770","118","158","57.988504607954","116","240","3916","4698","1122.92831472","3892","6286","2935","2985","96.522881570468","2900","3120","5000","4833.3333333333","309.12061651652","4400","5100","5000","4833.3333333333","309.12061651652","4400","5100","211103_43_MN"
"","http://hangseng.com","3","12183","11795.333333333","1452.1194471836","9855","13348","14989","14928.666666667","948.50420253272","13738","16059","2471","2353.6666666667","213.55145099536","2054","2536","6100","6166.6666666667","573.48835113618","5500","6900","2939877","2828185","376392.21425883","2321617","3223061","162","163","11.045361017187","150","177","12183","11795.333333333","1452.1194471836","9855","13348","8099","7996.3333333333","325.80805528545","7556","8334","10600","11433.333333333","1851.7259216442","9700","14000","10600","11433.333333333","1851.7259216442","9700","14000","211103_9N_MP"
"","http://tsichuan.com","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","211103_1T_MQ"
"","http://uidai.gov.in","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","211103_5G_MR"
"","http://mercadolibre.com.ve","3","34025","33979.666666667","88.477241267019","33856","34058","37336","37274.666666667","93.89829012761","37142","37346","1559","1550.6666666667","41.651997417758","1496","1597","2000","2033.3333333333","47.140452079103","2000","2100","475714","476261","997.80058127864","475408","477661","36","36.333333333333","0.47140452079103","36","37","34025","33979.333333333","88.18289075678","33856","34057","13692","13698.666666667","72.006172574918","13614","13790","37600","37566.666666667","124.72191289246","37400","37700","37600","37566.666666667","124.72191289246","37400","37700","211103_WH_MS"
"","http://icims.com","3","4799","4963.6666666667","378.43302651269","4605","5487","16824","16808","148.21830746121","16619","16981","972","985.33333333333","27.010286106511","961","1023","2100","2100","81.649658092773","2000","2200","1362070","1402325","56930.581172746","1362068","1482837","84","91.666666666667","10.842303978194","84","107","4799","4963.3333333333","378.74911074336","4604","5487","5130","5165.6666666667","79.625512382792","5091","5276","14900","14866.666666667","47.140452079103","14800","14900","14900","14866.666666667","47.140452079103","14800","14900","211103_MW_MT"
"","http://gadgetnews.net","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","211103_8F_MV"
"","http://exoclick.com","3","7792","7807.6666666667","31.030450993965","7780","7851","7890","7898.6666666667","28.429249413627","7869","7937","496","517","33.296646477786","491","564","1400","1466.6666666667","94.280904158206","1400","1600","4262853","4262838.3333333","21.452790546272","4262808","4262854","42","42","0","42","42","7792","7807.3333333333","30.56504903026","7780","7850","3354","3348.6666666667","89.89376446055","3236","3456","4500","4433.3333333333","94.280904158206","4300","4500","4500","4433.3333333333","94.280904158206","4300","4500","211103_HD_MW"
"","http://joinhoney.com","1","10178","10178","0","10178","10178","10268","10268","0","10268","10268","599","599","0","599","599","1000","1000","0","1000","1000","4481207","4481207","0","4481207","4481207","85","85","0","85","85","10178","10178","0","10178","10178","1660","1660","0","1660","1660","10300","10300","0","10300","10300","10300","10300","0","10300","10300","211103_Q0_MX"
"","http://bancodevenezuela.com","3","3027","3104","132.91350570954","2994","3291","23598","23637.333333333","78.571976910064","23567","23747","1114","1201.6666666667","126.10665679848","1111","1380","2900","2933.3333333333","124.72191289246","2800","3100","555265","553700","4137.2877589068","548035","557800","40","38.333333333333","2.3570226039552","35","40","3027","3103.6666666667","133.1899228754","2993","3291","9182","9556","921.40038347434","8662","10824","25000","25000","816.49658092773","24000","26000","25000","25000","816.49658092773","24000","26000","211103_BR_MY"
"","http://nownews.com","3","6752","35319.333333333","40667.180742652","6375","92831","12881","39803","39874.381784131","10353","96175","2068","2114.3333333333","485.69697915012","1544","2731","3400","3466.6666666667","249.44382578493","3200","3800","1752568","18446377.666667","23834830.683791","1433151","52153414","124","203","134.24107667427","93","392","6752","35319.333333333","40667.180742652","6375","92831","5006","11841.333333333","10701.01507127","3566","26952","11700","40366.666666667","40894.851618375","11200","98200","11700","40366.666666667","40894.851618375","11200","98200","211103_VK_MZ"
"","http://syf.com","3","4598","4242","751.32815733207","3197","4931","5490","5088.6666666667","783.17189825876","3994","5782","512","696.66666666667","318.65585755726","433","1145","1600","1866.6666666667","377.12361663283","1600","2400","1244400","1246148.6666667","2738.0577463272","1244031","1250015","68","67.333333333333","5.7348835113618","60","74","4598","4241.6666666667","751.02256217033","3197","4930","1729","2019.6666666667","432.45141024423","1699","2631","2000","2333.3333333333","543.65021434334","1900","3100","2000","2333.3333333333","543.65021434334","1900","3100","211103_R2_N0"
"","http://bedbathandbeyond.com","3","1214","1250","136.30358273599","1104","1432","5742","6082.6666666667","733.09587064418","5405","7101","427","497.33333333333","137.11876441813","376","689","1100","1133.3333333333","124.72191289246","1000","1300","394573","374317","28997.031951564","333310","395068","17","15.666666666667","1.8856180831641","13","17","1213","1249.6666666667","136.39240773917","1104","1432","1755","1888","200.95273076025","1737","2172","2100","2233.3333333333","262.46692913373","2000","2600","2100","2233.3333333333","262.46692913373","2000","2600","211103_0A_N1"
"","http://activecampaign.com","3","3526","3505.6666666667","259.63607008443","3178","3813","7632","8339.6666666667","1917.8373815895","6426","10961","564","560","68.644009206922","474","642","900","900","81.649658092773","800","1000","1062291","1127560.6666667","92768.788143187","1061636","1258755","62","67.666666666667","8.7305339024725","61","80","3525","3505","259.21548307666","3178","3812","1058","1054","88.226980000451","944","1160","8000","6833.3333333333","2013.8409955991","4000","8500","8000","6833.3333333333","2013.8409955991","4000","8500","211103_NP_N2"
"","http://tempo.co","1","16835","16835","0","16835","16835","17290","17290","0","17290","17290","1973","1973","0","1973","1973","2700","2700","0","2700","2700","7281155","7281155","0","7281155","7281155","468","468","0","468","468","16835","16835","0","16835","16835","4859","4859","0","4859","4859","17000","17000","0","17000","17000","17000","17000","0","17000","17000","211103_D5_N3"
"","http://cpanel.net","3","4062","4258","387.35083150378","3913","4799","4701","4889.3333333333","381.99854566332","4545","5422","867","881.66666666667","36.609045633862","846","932","1800","1900","141.42135623731","1800","2100","872532","872532.33333333","0.47140452079103","872532","872533","62","62","0","62","62","4062","4258","387.35083150378","3913","4799","2092","2205.3333333333","165.25199612175","2085","2439","4600","4833.3333333333","402.76819911982","4500","5400","4600","4833.3333333333","402.76819911982","4500","5400","211103_HH_N4"
"","http://gtmetrix.com","3","3086","3085","198.81817489019","2841","3328","3314","3316.3333333333","197.1908269221","3076","3559","1188","1192","23.846732830027","1165","1223","2100","2133.3333333333","286.74417556809","1800","2500","608998","608991","10.61445555206","608976","608999","18","18","0","18","18","3086","3085","198.81817489019","2841","3328","2265","2301.3333333333","236.95616097123","2031","2608","3300","3233.3333333333","329.98316455372","2800","3600","3300","3233.3333333333","329.98316455372","2800","3600","211103_9V_N5"
"","http://earningates.com","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","211103_6A_N6"
"","http://glassdoor.co.in","3","5258","5251","92.804453916106","5134","5361","9435","8334.3333333333","1689.0818676297","5948","9620","881","817.66666666667","155.98575433531","603","969","1400","1433.3333333333","286.74417556809","1100","1800","1906701","1907878","1907.0568947989","1906365","1910568","56","56","0","56","56","5258","5251","92.804453916106","5134","5361","2222","2256.3333333333","235.99482103545","1986","2561","6000","6000","81.649658092773","5900","6100","6000","6000","81.649658092773","5900","6100","211103_NC_N7"
"","http://mos.ru","1","6074","6074","0","6074","6074","8121","8121","0","8121","8121","621","621","0","621","621","1500","1500","0","1500","1500","2388521","2388521","0","2388521","2388521","86","86","0","86","86","6074","6074","0","6074","6074","2480","2480","0","2480","2480","6000","6000","0","6000","6000","6000","6000","0","6000","6000","211103_TJ_N8"
"","http://zappos.com","3","3819","3662.6666666667","501.81692102023","2985","4184","6862","6608","450.49824268988","5975","6987","1415","1570.6666666667","336.53561805881","1259","2038","1600","1800","282.84271247462","1600","2200","1027905","1028917","3808.2077149231","1024842","1034004","70","62","13.490737563232","43","73","3820","3663.3333333333","502.26708255889","2985","4185","2659","2733.6666666667","245.78762286892","2477","3065","6400","6333.3333333333","249.44382578493","6000","6600","6400","6333.3333333333","249.44382578493","6000","6600","211103_XF_N9"
"","http://huya.com","3","2888","22262","28514.90309762","1320","62578","2970","26432.333333333","34289.03683233","1411","74916","2145","1846.3333333333","521.50892183697","1113","2281","2200","2133.3333333333","736.35740114582","1200","3000","86766","7495196.3333333","10477582.07535","86088","22312735","3","91","124.45079348883","3","267","2888","22261.666666667","28514.431811901","1320","62577","2282","3758.3333333333","2886.9340522815","1200","7793","2400","5900","5818.9346103905","1200","14100","2400","5900","5818.9346103905","1200","14100","211103_F6_NA"
